Wall time,Step,Value
1678201377.5239558,130,2.7672665119171143
1678201377.525957,130,2.491137981414795
1678201377.5279593,130,2.066091537475586
1678201377.52896,130,1.8032636642456055
1678201377.5309618,130,1.8537226915359497
1678201377.5329633,130,1.7954738140106201
1678201377.533964,130,1.7405952215194702
1678201377.535966,130,1.757663369178772
1678201377.5369668,130,1.59219491481781
1678201377.9808068,140,2.251836061477661
1678201377.9828098,140,1.5426667928695679
1678201377.9838111,140,1.1841938495635986
1678201377.9848118,140,1.1347318887710571
1678201377.9868135,140,1.0631330013275146
1678201377.987814,140,0.8925755023956299
1678201377.9898152,140,0.7480931878089905
1678201377.990816,140,0.7217895984649658
1678201377.992818,140,0.8182882070541382
1678201377.9938195,140,0.957987904548645
1678201378.6414838,150,2.4323890209198
1678201378.6434855,150,2.1219449043273926
1678201378.6444867,150,1.6776350736618042
1678201378.6464884,150,1.352883219718933
1678201378.6474893,150,1.206146478652954
1678201378.6494908,150,1.1449466943740845
1678201378.650493,150,1.0744825601577759
1678201378.6524942,150,0.95876544713974
1678201378.6544955,150,0.8183554410934448
1678201378.6554964,150,0.7122743129730225
1678201379.2710845,160,1.1861951351165771
1678201379.2730863,160,1.1854560375213623
1678201379.2750878,160,1.193971872329712
1678201379.2760894,160,1.167810320854187
1678201379.2780905,160,1.124839425086975
1678201379.2800927,160,1.1105642318725586
1678201379.2810934,160,1.1169530153274536
1678201379.2820942,160,1.095402717590332
1678201379.284097,160,1.0339651107788086
1678201379.2850978,160,0.9717364311218262
1678201379.8507993,170,1.051058053970337
1678201379.852801,170,1.0449192523956299
1678201379.8548038,170,1.0156147480010986
1678201379.8558044,170,0.977157473564148
1678201379.8578057,170,0.9466904401779175
1678201379.8588068,170,0.9255741238594055
1678201379.8598082,170,0.903619110584259
1678201379.8618102,170,0.8758017420768738
1678201379.8633878,170,0.8450663685798645
1678201379.8643906,170,0.8145802617073059
1678201380.378561,180,1.6202173233032227
1678201380.3795617,180,1.5631687641143799
1678201380.3815663,180,1.5043561458587646
1678201380.383566,180,1.4446523189544678
1678201380.384567,180,1.3735408782958984
1678201380.3865688,180,1.2958314418792725
1678201380.38757,180,1.2250735759735107
1678201380.3895707,180,1.1618266105651855
1678201380.3905718,180,1.097510576248169
1678201380.3925729,180,1.0337023735046387
1678201380.883004,190,1.730742335319519
1678201380.884005,190,1.508568525314331
1678201380.8860073,190,1.238305687904358
1678201380.888009,190,1.0209434032440186
1678201380.88901,190,0.9126684665679932
1678201380.891012,190,0.8840897083282471
1678201380.8920126,190,0.8584563732147217
1678201380.8930137,190,0.7872966527938843
1678201380.8950152,190,0.6890936493873596
1678201380.8960173,190,0.6167130470275879
1678201381.3588343,200,1.9122748374938965
1678201381.359835,200,1.6674087047576904
1678201381.361837,200,1.446296215057373
1678201381.3628376,200,1.2648429870605469
1678201381.3638387,200,1.1014689207077026
1678201381.3658402,200,0.973843514919281
1678201381.3668413,200,0.9058622717857361
1678201381.367842,200,0.8758910894393921
1678201381.369844,200,0.8485621809959412
1678201381.3708444,200,0.8181520104408264
1678201381.916646,210,0.7911387085914612
1678201381.9176478,210,0.706419050693512
1678201381.9196482,210,0.6196654438972473
1678201381.920649,210,0.5372185111045837
1678201381.92165,210,0.4574359059333801
1678201381.9226508,210,0.394057035446167
1678201381.924653,210,0.3629618287086487
1678201381.9256535,210,0.35552459955215454
1678201381.9276555,210,0.3486914336681366
1678201381.9286559,210,0.32728439569473267
1678201382.3910022,220,2.485117197036743
1678201382.393004,220,2.3437983989715576
1678201382.3940048,220,2.1585090160369873
1678201382.3960066,220,1.9517829418182373
1678201382.3970077,220,1.7603843212127686
1678201382.39901,220,1.6337162256240845
1678201382.400011,220,1.579979658126831
1678201382.401012,220,1.5513652563095093
1678201382.4030135,220,1.4982693195343018
1678201382.4040148,220,1.4139658212661743
1678201382.9059424,230,1.5770801305770874
1678201382.906945,230,1.502606987953186
1678201382.908947,230,1.4288442134857178
1678201382.9099479,230,1.356378197669983
1678201382.9119496,230,1.2962936162948608
1678201382.9129505,230,1.2659366130828857
1678201382.9149528,230,1.2626996040344238
1678201382.9169545,230,1.2640820741653442
1678201382.9179556,230,1.2521878480911255
1678201382.9199574,230,1.2275128364562988
1678201383.5015485,240,2.1321940422058105
1678201383.5035505,240,1.9794116020202637
1678201383.5045514,240,1.7680553197860718
1678201383.5065532,240,1.588698387145996
1678201383.5075545,240,1.4913878440856934
1678201383.5095558,240,1.4556516408920288
1678201383.5105565,240,1.4264298677444458
1678201383.5125587,240,1.3671363592147827
1678201383.5135598,240,1.2730313539505005
1678201383.5145605,240,1.1612926721572876
1678201384.128006,250,1.5256105661392212
1678201384.1300101,250,1.404874563217163
1678201384.1320124,250,1.3063633441925049
1678201384.1340141,250,1.2348871231079102
1678201384.1350155,250,1.1668620109558105
1678201384.136016,250,1.1013604402542114
1678201384.1380184,250,1.0473301410675049
1678201384.139019,250,0.9954345226287842
1678201384.1410208,250,0.929905891418457
1678201384.1420217,250,0.85633784532547
1678201384.608316,260,2.3497166633605957
1678201384.609317,260,2.0641167163848877
1678201384.6103172,260,1.6873443126678467
1678201384.6123195,260,1.3244774341583252
1678201384.6133204,260,1.083596110343933
1678201384.6143215,260,1.0035699605941772
1678201384.616323,260,1.0229594707489014
1678201384.6173239,260,1.0696731805801392
1678201384.619326,260,1.087043285369873
1678201384.6213274,260,1.0304081439971924
1678201385.0731347,270,1.0900400876998901
1678201385.075136,270,1.0111290216445923
1678201385.0761366,270,0.8914714455604553
1678201385.0771377,270,0.7591089010238647
1678201385.0791402,270,0.6384857296943665
1678201385.080141,270,0.5424022674560547
1678201385.0821419,270,0.47122594714164734
1678201385.083143,270,0.4203707277774811
1678201385.0841439,270,0.38555747270584106
1678201385.0861456,270,0.35942354798316956
1678201385.5567791,280,0.9222003817558289
1678201385.5577803,280,1.2691576480865479
1678201385.558781,280,1.561176061630249
1678201385.5597818,280,1.4547592401504517
1678201385.5617838,280,1.156986951828003
1678201385.5627844,280,0.9962724447250366
1678201385.564786,280,0.9369043111801147
1678201385.5657868,280,0.7842254638671875
1678201385.5674515,280,0.603259801864624
1678201385.5684545,280,0.5977622866630554
1678201385.9869657,290,0.7616812586784363
1678201385.987966,290,0.716018795967102
1678201385.9899676,290,0.6517066359519958
1678201385.9919698,290,0.5836721658706665
1678201385.992971,290,0.5261872410774231
1678201385.9939718,290,0.4915524423122406
1678201385.995973,290,0.48155665397644043
1678201385.996975,290,0.4856760501861572
1678201385.9979763,290,0.48989251255989075
1678201385.9989765,290,0.48575249314308167
1678201386.4083247,300,1.0622409582138062
1678201386.4103258,300,0.9939101338386536
1678201386.4113271,300,0.9130216836929321
1678201386.4123282,300,0.8327800035476685
1678201386.41433,300,0.7626993060112
1678201386.415331,300,0.7105604410171509
1678201386.416332,300,0.6793826818466187
1678201386.418334,300,0.664567768573761
1678201386.4193347,300,0.6569077968597412
1678201386.420622,300,0.6492361426353455
1678201386.9040067,310,0.720167875289917
1678201386.9050076,310,0.6867700219154358
1678201386.9070106,310,0.6679874062538147
1678201386.908011,310,0.6413195133209229
1678201386.909012,310,0.5990508794784546
1678201386.9110131,310,0.5650172829627991
1678201386.912015,310,0.547060489654541
1678201386.9130156,310,0.5262739062309265
1678201386.9150174,310,0.49603891372680664
1678201386.9170194,310,0.47100958228111267
1678201387.3634698,320,0.7626416683197021
1678201387.3654723,320,0.7027039527893066
1678201387.3674736,320,0.6426111459732056
1678201387.368475,320,0.5934315919876099
1678201387.3704765,320,0.5587953329086304
1678201387.3714774,320,0.5351361036300659
1678201387.373479,320,0.5158106088638306
1678201387.37448,320,0.4957631528377533
1678201387.3754811,320,0.4738617539405823
1678201387.3774827,320,0.45196351408958435
1678201387.8445709,330,0.6163641810417175
1678201387.8455718,330,0.5821899771690369
1678201387.8475738,330,0.5449532866477966
1678201387.8485742,330,0.5065264105796814
1678201387.850576,330,0.4670105278491974
1678201387.8515768,330,0.42659100890159607
1678201387.8535786,330,0.387317031621933
1678201387.8545802,330,0.35077300667762756
1678201387.8565814,330,0.3182521164417267
1678201387.857582,330,0.28933286666870117
1678201388.3821292,340,0.6927720308303833
1678201388.3831296,340,0.66236412525177
1678201388.3851318,340,0.6039427518844604
1678201388.386133,340,0.5466399788856506
1678201388.3871336,340,0.5076987743377686
1678201388.3891354,340,0.4880245327949524
1678201388.3901358,340,0.48115968704223633
1678201388.3911364,340,0.4770406186580658
1678201388.3921375,340,0.46298322081565857
1678201388.3941393,340,0.4311765432357788
1678201388.829781,350,1.64278244972229
1678201388.831783,350,1.563942551612854
1678201388.8337846,350,1.4522794485092163
1678201388.835787,350,1.3350247144699097
1678201388.8367877,350,1.2278701066970825
1678201388.8377888,350,1.1338332891464233
1678201388.8397903,350,1.043343424797058
1678201388.8407912,350,0.9537160992622375
1678201388.8417923,350,0.8658940196037292
1678201388.8437934,350,0.7846948504447937
1678201389.3249514,360,1.428554654121399
1678201389.3269522,360,1.3396377563476562
1678201389.3289547,360,1.2216122150421143
1678201389.330982,360,1.1076815128326416
1678201389.332958,360,1.0214545726776123
1678201389.3349607,360,0.9685919284820557
1678201389.3369617,360,0.9379145503044128
1678201389.3389637,360,0.9106563329696655
1678201389.3409648,360,0.8721473813056946
1678201389.3419676,360,0.818327784538269
1678201389.7823868,370,0.6715976595878601
1678201389.7843885,370,0.6461461186408997
1678201389.7863905,370,0.6069722771644592
1678201389.787391,370,0.5624880194664001
1678201389.7893932,370,0.521559476852417
1678201389.790394,370,0.48954102396965027
1678201389.7913952,370,0.46666327118873596
1678201389.7933967,370,0.4504358172416687
1678201389.7943974,370,0.4379850924015045
1678201389.7963994,370,0.4265858829021454
1678201390.225789,380,1.2834347486495972
1678201390.2277906,380,1.1984235048294067
1678201390.2287924,380,1.0645158290863037
1678201390.230794,380,0.9361570477485657
1678201390.2317946,380,0.8221520781517029
1678201390.2337968,380,0.7408993244171143
1678201390.2357984,380,0.7124487161636353
1678201390.2368002,380,0.7094044089317322
1678201390.2388015,380,0.6887474656105042
1678201390.2408032,380,0.6472687721252441
1678201390.665714,390,0.6511436104774475
1678201390.6677153,390,0.6472019553184509
1678201390.6687162,390,0.6309242844581604
1678201390.6707182,390,0.6043034195899963
1678201390.6727204,390,0.5716385841369629
1678201390.673721,390,0.5400680899620056
1678201390.6757226,390,0.511056661605835
1678201390.676724,390,0.4823090434074402
1678201390.6787257,390,0.4540809690952301
1678201390.6797266,390,0.42822203040122986
1678201391.1136527,400,0.45931878685951233
1678201391.1156547,400,0.4217691719532013
1678201391.1176572,400,0.3779357671737671
1678201391.1186576,400,0.33328777551651
1678201391.1206598,400,0.2930471897125244
1678201391.1216605,400,0.2641924023628235
1678201391.1226609,400,0.2442077100276947
1678201391.1246629,400,0.22513456642627716
1678201391.1266644,400,0.20575040578842163
1678201391.1276655,400,0.19234851002693176
1678201391.5756788,410,1.4107773303985596
1678201391.5776803,410,1.2751256227493286
1678201391.5796824,410,1.1245313882827759
1678201391.5816848,410,0.9806363582611084
1678201391.5826852,410,0.8583163022994995
1678201391.583686,410,0.7584441304206848
1678201391.5856884,410,0.6829389333724976
1678201391.5876896,410,0.6278831958770752
1678201391.588691,410,0.5909882187843323
1678201391.5906923,410,0.5642452836036682
1678201392.0586581,420,2.8357787132263184
1678201392.06066,420,2.2703874111175537
1678201392.0616608,420,1.6294708251953125
1678201392.0636625,420,1.2850052118301392
1678201392.0646636,420,1.3322051763534546
1678201392.0676658,420,1.5819451808929443
1678201392.0696683,420,1.7334603071212769
1678201392.0716708,420,1.6152832508087158
1678201392.0736713,420,1.3109354972839355
1678201392.0766742,420,1.037161111831665
1678201392.5584831,430,2.5133655071258545
1678201392.5604846,430,2.2982380390167236
1678201392.5614855,430,2.0516693592071533
1678201392.5634875,430,1.8201862573623657
1678201392.5644884,430,1.6351332664489746
1678201392.5664907,430,1.5088239908218384
1678201392.5674908,430,1.4320133924484253
1678201392.5694926,430,1.3886164426803589
1678201392.5704937,430,1.363723874092102
1678201392.5724952,430,1.3490548133850098
1678201393.0529916,440,0.9750088453292847
1678201393.0539923,440,0.9127976298332214
1678201393.055994,440,0.8344983458518982
1678201393.056996,440,0.7475266456604004
1678201393.0589964,440,0.6591445207595825
1678201393.0599976,440,0.5785818099975586
1678201393.0620003,440,0.5106488466262817
1678201393.0630002,440,0.4562210738658905
1678201393.0650027,440,0.4145545959472656
1678201393.0660043,440,0.38226792216300964
1678201393.696735,450,3.6721997261047363
1678201393.6987367,450,3.391986131668091
1678201393.6997375,450,3.1090471744537354
1678201393.7017395,450,2.749549627304077
1678201393.7027404,450,2.458324432373047
1678201393.7047422,450,2.295288562774658
1678201393.705743,450,2.1170217990875244
1678201393.7077456,450,1.9614064693450928
1678201393.7097473,450,1.8690110445022583
1678201393.7107477,450,1.7451330423355103
1678201394.2068758,460,1.0410929918289185
1678201394.2078767,460,1.0349324941635132
1678201394.2088776,460,1.004990816116333
1678201394.2108798,460,0.9576917290687561
1678201394.212881,460,0.9015135765075684
1678201394.2138822,460,0.8429151773452759
1678201394.2158837,460,0.7878366708755493
1678201394.2168853,460,0.740143895149231
1678201394.2178857,460,0.6999321579933167
1678201394.2198884,460,0.6639267206192017
1678201394.7334623,470,1.4342553615570068
1678201394.7354636,470,1.3852320909500122
1678201394.7364647,470,1.2896151542663574
1678201394.7374656,470,1.1649421453475952
1678201394.7394683,470,1.0502946376800537
1678201394.7414696,470,0.9656702876091003
1678201394.7424707,470,0.9023720622062683
1678201394.7434716,470,0.840565025806427
1678201394.7454727,470,0.7725470662117004
1678201394.747475,470,0.6941028833389282
1678201395.290969,480,4.228725910186768
1678201395.2929707,480,3.6735148429870605
1678201395.293972,480,2.98877215385437
1678201395.2949727,480,2.304886817932129
1678201395.2969744,480,1.7447559833526611
1678201395.298976,480,1.3770054578781128
1678201395.2999766,480,1.2088834047317505
1678201395.3019788,480,1.191319465637207
1678201395.30298,480,1.2547733783721924
1678201395.3039808,480,1.3369916677474976
1678201395.7904832,490,2.232170343399048
1678201395.7924843,490,2.07620906829834
1678201395.7944865,490,1.8119370937347412
1678201395.795487,490,1.5334774255752563
1678201395.7974892,490,1.3233022689819336
1678201395.7984905,490,1.2189688682556152
1678201395.800492,490,1.203110694885254
1678201395.801493,490,1.2189682722091675
1678201395.8024933,490,1.2143620252609253
1678201395.8044953,490,1.1664495468139648
1678201396.286934,500,1.605933666229248
1678201396.288936,500,1.5154037475585938
1678201396.289936,500,1.3889511823654175
1678201396.2919388,500,1.2647805213928223
1678201396.2929392,500,1.1468138694763184
1678201396.293941,500,1.0280447006225586
1678201396.295943,500,0.9169323444366455
1678201396.296944,500,0.8351806998252869
1678201396.2989461,500,0.7893258929252625
1678201396.2999465,500,0.7643703818321228
