Wall time,Step,Value
1678201580.4515078,220,0.6856037378311157
1678201580.4525087,220,0.6502705812454224
1678201580.4545095,220,0.6173660755157471
1678201580.4555106,220,0.5889583230018616
1678201580.4575121,220,0.5652977824211121
1678201580.4585142,220,0.5426356792449951
1678201580.460515,220,0.5193123817443848
1678201580.462517,220,0.49705278873443604
1678201581.0811555,230,1.2115570306777954
1678201581.0831575,230,1.2407379150390625
1678201581.085159,230,1.239762783050537
1678201581.0861611,230,1.1225069761276245
1678201581.088163,230,0.8858263492584229
1678201581.0891638,230,0.6167320013046265
1678201581.091165,230,0.43286359310150146
1678201581.0921655,230,0.367714524269104
1678201581.0941677,230,0.3679160177707672
1678201581.095169,230,0.38184428215026855
1678201581.840919,240,1.6689420938491821
1678201581.8429215,240,1.7866142988204956
1678201581.8439221,240,1.9553015232086182
1678201581.8459244,240,1.851041555404663
1678201581.8469253,240,1.5899478197097778
1678201581.848927,240,1.4105852842330933
1678201581.8499274,240,1.287989854812622
1678201581.85193,240,1.1463929414749146
1678201581.8529303,240,1.065947413444519
1678201581.8549325,240,1.0921578407287598
1678201582.3603914,250,0.9013105630874634
1678201582.361392,250,0.8732118010520935
1678201582.3633957,250,0.8211654424667358
1678201582.364395,250,0.7132170796394348
1678201582.3663971,250,0.6120143532752991
1678201582.3673985,250,0.6003878116607666
1678201582.3694,250,0.6263883709907532
1678201582.3704004,250,0.6003264784812927
1678201582.3724024,250,0.5385841131210327
1678201582.373403,250,0.4913085401058197
1678201582.9309783,260,0.7139102816581726
1678201582.93298,260,0.6313163638114929
1678201582.9349818,260,0.6469162702560425
1678201582.935983,260,0.5631363987922668
1678201582.9379845,260,0.43391966819763184
1678201582.9389856,260,0.4142075479030609
1678201582.9399865,260,0.4027612805366516
1678201582.941988,260,0.32845500111579895
1678201582.9429893,260,0.29781970381736755
1678201582.94399,260,0.3070192337036133
1678201583.4700155,270,0.9981516599655151
1678201583.4710162,270,0.9542716145515442
1678201583.4730184,270,0.9044967293739319
1678201583.4740183,270,0.8546916246414185
1678201583.476021,270,0.8087975382804871
1678201583.4780228,270,0.7686591148376465
1678201583.479024,270,0.7340622544288635
1678201583.4800239,270,0.7038187980651855
1678201583.4820266,270,0.675918698310852
1678201583.4830272,270,0.6494774222373962
1678201584.0095665,280,0.5850532054901123
1678201584.0115683,280,0.6109267473220825
1678201584.0125697,280,0.6176134943962097
1678201584.0145714,280,0.573823869228363
1678201584.0165737,280,0.5378493070602417
1678201584.0175738,280,0.5427653193473816
1678201584.0195758,280,0.5525351762771606
1678201584.0205767,280,0.5445739030838013
1678201584.0215778,280,0.5431479811668396
1678201584.0235794,280,0.5522958040237427
1678201584.6212673,290,0.3394086956977844
1678201584.6232681,290,0.30302488803863525
1678201584.6252704,290,0.26237940788269043
1678201584.626271,290,0.22688759863376617
1678201584.628273,290,0.20389488339424133
1678201584.629274,290,0.19008733332157135
1678201584.631276,290,0.17929793894290924
1678201584.633277,290,0.17073610424995422
1678201584.634278,290,0.1648748517036438
1678201584.635279,290,0.1603872925043106
1678201585.1444583,300,0.5944584608078003
1678201585.1464598,300,0.5827390551567078
1678201585.1484618,300,0.5584843754768372
1678201585.1494627,300,0.5286681652069092
1678201585.1514652,300,0.5011587142944336
1678201585.1524653,300,0.4810393452644348
1678201585.1544678,300,0.4688297510147095
1678201585.1554687,300,0.4612637460231781
1678201585.1564696,300,0.4533780515193939
1678201585.1584713,300,0.4414063096046448
1678201585.7085092,310,0.6803811192512512
1678201585.7105103,310,0.654129147529602
1678201585.7115119,310,0.6125746369361877
1678201585.7135148,310,0.5773985385894775
1678201585.7145152,310,0.5482981204986572
1678201585.7155156,310,0.5248949527740479
1678201585.7175176,310,0.505163848400116
1678201585.7185183,310,0.4796108305454254
1678201585.7195194,310,0.4447725713253021
1678201585.721521,310,0.40726974606513977
1678201586.2075055,320,0.5980600714683533
1678201586.209508,320,0.5348676443099976
1678201586.210508,320,0.45839375257492065
1678201586.2115097,320,0.4023076593875885
1678201586.2135117,320,0.3812596797943115
1678201586.214513,320,0.38687795400619507
1678201586.2155137,320,0.3970807194709778
1678201586.2175145,320,0.39188045263290405
1678201586.219517,320,0.36571958661079407
1678201586.2205174,320,0.3279062807559967
1678201586.7275155,330,0.5055162310600281
1678201586.7290587,330,0.49830812215805054
1678201586.7300625,330,0.4781694710254669
1678201586.732064,330,0.4545046389102936
1678201586.7330644,330,0.4326862692832947
1678201586.7340653,330,0.4142358601093292
1678201586.7360675,330,0.3993942439556122
1678201586.7370694,330,0.3857871890068054
1678201586.73807,330,0.36999836564064026
1678201586.7400718,330,0.3521694839000702
1678201587.2165039,340,1.2103408575057983
1678201587.2185054,340,1.1617932319641113
1678201587.2205071,340,1.119040846824646
1678201587.2215083,340,0.8396031260490417
1678201587.22351,340,0.7945787310600281
1678201587.224511,340,0.712626576423645
1678201587.2265134,340,0.591690182685852
1678201587.2285147,340,0.5974727869033813
1678201587.2295156,340,0.46298748254776
1678201587.2315176,340,0.3594650328159332
1678201587.6984775,350,1.1619071960449219
1678201587.7004793,350,1.1137700080871582
1678201587.7024815,350,1.0038478374481201
1678201587.7034826,350,0.8914228677749634
1678201587.7044835,350,0.8241422772407532
1678201587.7064846,350,0.8116104602813721
1678201587.7074857,350,0.8215919733047485
1678201587.7084858,350,0.8074348568916321
1678201587.7104878,350,0.7549277544021606
1678201587.7114892,350,0.685652494430542
1678201588.1475284,360,0.6901044845581055
1678201588.1485298,360,0.6513380408287048
1678201588.1495304,360,0.5838990807533264
1678201588.1515322,360,0.4717455506324768
1678201588.1525333,360,0.35712817311286926
1678201588.1545346,360,0.3063337206840515
1678201588.155536,360,0.3100517988204956
1678201588.1575377,360,0.3219135105609894
1678201588.1585388,360,0.33254116773605347
1678201588.16054,360,0.33775174617767334
1678201588.5794654,370,0.4728700816631317
1678201588.5804667,370,0.46040087938308716
1678201588.5824685,370,0.40228044986724854
1678201588.584471,370,0.3261963725090027
1678201588.5854712,370,0.258303701877594
1678201588.5864727,370,0.21455588936805725
1678201588.5884743,370,0.1994306594133377
1678201588.5894752,370,0.19954165816307068
1678201588.5914767,370,0.19548720121383667
1678201588.592478,370,0.18184110522270203
1678201589.0274518,380,0.7032976150512695
1678201589.0284529,380,0.6826773285865784
1678201589.0294538,380,0.6501497626304626
1678201589.031455,380,0.6169679760932922
1678201589.0334566,380,0.5903494358062744
1678201589.0344586,380,0.5712783336639404
1678201589.035459,380,0.5578495264053345
1678201589.037461,380,0.5459267497062683
1678201589.038462,380,0.5313172340393066
1678201589.0394628,380,0.5098780989646912
1678201589.4884017,390,1.2766681909561157
1678201589.4894028,390,1.1909534931182861
1678201589.4914045,390,1.0952359437942505
1678201589.4924061,390,0.9302902221679688
1678201589.4934068,390,0.7656530141830444
1678201589.4954085,390,0.6805348992347717
1678201589.49741,390,0.6343747973442078
1678201589.4984107,390,0.6049758195877075
1678201589.4994118,390,0.600399911403656
1678201589.5014136,390,0.592391848564148
1678201589.9243925,400,0.9723670482635498
1678201589.9263937,400,0.8830270171165466
1678201589.9273946,400,0.7691341638565063
1678201589.9293962,400,0.6479405164718628
1678201589.930397,400,0.5440959334373474
1678201589.931398,400,0.4702299237251282
1678201589.9334,400,0.4247797429561615
1678201589.9344008,400,0.3974129259586334
1678201589.9354017,400,0.37985050678253174
1678201589.9374034,400,0.3649515211582184
1678201590.3768024,410,3.02496337890625
1678201590.3788047,410,2.7850770950317383
1678201590.3798068,410,2.641427993774414
1678201590.3818076,410,2.339736223220825
1678201590.3838096,410,1.9626266956329346
1678201590.3848114,410,1.7702821493148804
1678201590.3858116,410,1.6009076833724976
1678201590.3878133,410,1.405881404876709
1678201590.388814,410,1.3200795650482178
1678201590.390816,410,1.2011078596115112
1678201590.855339,420,4.627015113830566
1678201590.8573408,420,4.027184963226318
1678201590.859343,420,3.016462802886963
1678201590.8603432,420,2.7511050701141357
1678201590.8623452,420,2.388592481613159
1678201590.863346,420,2.388063669204712
1678201590.865348,420,1.964335560798645
1678201590.8663487,420,1.7281482219696045
1678201590.8683507,420,1.2939461469650269
1678201590.8693516,420,1.176709532737732
1678201591.2897334,430,0.6240751147270203
1678201591.2907357,430,0.5657044649124146
1678201591.292736,430,0.5007331371307373
1678201591.293737,430,0.4608036279678345
1678201591.295739,430,0.4489939510822296
1678201591.29674,430,0.4523088037967682
1678201591.2987416,430,0.45248350501060486
1678201591.2997427,430,0.4339103102684021
1678201591.3007443,430,0.39755427837371826
1678201591.3027458,430,0.3625169098377228
1678201591.7486296,440,1.139615774154663
1678201591.7496302,440,1.115087628364563
1678201591.7506316,440,0.9530062675476074
1678201591.7531724,440,0.7454150915145874
1678201591.754688,440,0.5992355942726135
1678201591.7556887,440,0.5558207631111145
1678201591.7576904,440,0.5818336009979248
1678201591.7586913,440,0.6088294386863708
1678201591.7596922,440,0.585893988609314
1678201591.760693,440,0.5089060068130493
1678201592.207099,450,1.0057752132415771
1678201592.2080996,450,0.996336817741394
1678201592.210101,450,0.979771077632904
1678201592.2111022,450,0.9613339900970459
1678201592.2131045,450,0.941498875617981
1678201592.2151067,450,0.9200706481933594
1678201592.216107,450,0.8980640769004822
1678201592.2181087,450,0.8731842637062073
1678201592.2191093,450,0.8437995314598083
1678201592.2201102,450,0.8109211325645447
1678201592.6384912,460,0.4331093728542328
1678201592.640493,460,0.3776353895664215
1678201592.642494,460,0.31800001859664917
1678201592.6444964,460,0.24521537125110626
1678201592.645497,460,0.18162751197814941
1678201592.6474988,460,0.16679589450359344
1678201592.6484995,460,0.1656896024942398
1678201592.6505015,460,0.14257441461086273
1678201592.6515021,460,0.1191897913813591
1678201592.6535048,460,0.10491083562374115
1678201593.075425,470,0.4722459316253662
1678201593.0774267,470,0.4048658609390259
1678201593.0784276,470,0.35727712512016296
1678201593.0794287,470,0.31973105669021606
1678201593.0814304,470,0.28886911273002625
1678201593.0824313,470,0.27743157744407654
1678201593.084433,470,0.2648085653781891
1678201593.0854342,470,0.24060669541358948
1678201593.086435,470,0.2271849811077118
1678201593.0884376,470,0.22407381236553192
1678201593.5343885,480,0.590056300163269
1678201593.5363903,480,0.5362422466278076
1678201593.5373917,480,0.4512551426887512
1678201593.5393927,480,0.3818390965461731
1678201593.540394,480,0.3373877704143524
1678201593.5413947,480,0.3187427520751953
1678201593.5433962,480,0.3254312574863434
1678201593.5443974,480,0.3343832194805145
1678201593.5463986,480,0.3207082152366638
1678201593.5473995,480,0.28953441977500916
1678201594.0549161,490,1.1875821352005005
1678201594.056919,490,1.127433180809021
1678201594.0579195,490,1.0756232738494873
1678201594.0599205,490,0.9920238852500916
1678201594.061923,490,0.895390510559082
1678201594.0629234,490,0.8236589431762695
1678201594.0649252,490,0.7705717086791992
1678201594.065926,490,0.7066581845283508
1678201594.0679286,490,0.6391128301620483
1678201594.06893,490,0.5914402008056641
1678201594.559524,500,4.531851768493652
1678201594.561526,500,4.071866989135742
1678201594.5635283,500,4.143436908721924
1678201594.5655296,500,3.2563180923461914
1678201594.5675318,500,3.4014267921447754
1678201594.569533,500,2.911813497543335
1678201594.5705345,500,2.7965989112854004
1678201594.5725358,500,2.8925774097442627
1678201594.5745378,500,2.508010149002075
1678201594.5765393,500,2.6062302589416504
